DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,EICHERMOT, EQ,3227.75,3227.0,3249.95,3203.3, 3231.20,3228.85,3223.66,381581,12300.87,36595, 119553, 31.33
2023-01-03,EICHERMOT, EQ,3228.85,3228.85,3240.0,3206.0, 3213.95,3213.45,3218.65,323237,10403.86,28085, 164274, 50.82
2023-01-04,EICHERMOT, EQ,3213.45,3224.0,3242.85,3188.1, 3216.00,3215.25,3215.33,372617,11980.85,37089, 96970, 26.02
2023-01-05,EICHERMOT, EQ,3215.25,3229.0,3266.9,3202.55,3259.55,3257.7,3245.04,383751,12452.88,36922, 169206, 44.09
2023-01-06,EICHERMOT, EQ,3257.7,3260.0,3278.85,3237.05,3250.0,3250.6,3252.14,242107,7873.67,27570, 108371, 44.76
2023-01-09,EICHERMOT, EQ,3250.6,3266.9,3275.1,3229.2,3262.0,3262.55,3251.15,391801,12738.02,42132, 195774, 49.97
2023-01-10,EICHERMOT, EQ,3262.55,3262.0,3265.8,3144.15,3169.95,3167.55,3183.81,607830,19352.16,67710, 302558, 49.78
2023-01-11,EICHERMOT, EQ,3167.55,3167.55,3174.5,3096.7, 3136.20,3137.25,3124.05,856148,26746.5,65969, 474203, 55.39
2023-01-12,EICHERMOT, EQ,3137.25,3150.0,3152.95,3095.0, 3103.00,3103.25,3117.62,690116,21515.19,64311, 454478, 65.86
2023-01-13,EICHERMOT, EQ,3103.25,3105.0,3196.0,3060.0,3164.9,3162.05,3131.63,964656,30209.49,76379, 454200, 47.08
2023-01-16,EICHERMOT, EQ,3162.05,3155.55,3179.9,3100.0, 3146.00,3139.05,3136.4,653373,20492.41,51751, 333530, 51.05
2023-01-17,EICHERMOT, EQ,3139.05,3152.0,3192.0,3125.0,3169.95,3179.95,3171.76,495809,15725.86,46550, 264809, 53.41
2023-01-18,EICHERMOT, EQ,3179.95,3171.0,3192.0,3150.0,3167.0,3177.6,3172.84,330814,10496.22,33081, 137146, 41.46
2023-01-19,EICHERMOT, EQ,3177.6,3163.05,3180.05,3135.05, 3171.70,3166.7,3157.54,320900,10132.56,36881, 142773, 44.49
2023-01-20,EICHERMOT, EQ,3166.7,3175.0,3194.9,3141.1,3150.0,3150.5,3163.2,389881,12332.72,34793, 214431, 55.00
2023-01-23,EICHERMOT, EQ,3150.5,3166.3,3224.6,3145.75,3204.0,3203.35,3200.45,424691,13592.01,41816, 172423, 40.60
2023-01-24,EICHERMOT, EQ,3203.35,3219.4,3234.85,3178.35,3214.0,3226.55,3212.47,367438,11803.84,43721, 167347, 45.54
2023-01-25,EICHERMOT, EQ,3226.55,3226.55,3235.0,3183.35, 3230.00,3213.85,3210.82,353061,11336.15,34869, 170202, 48.21
